5,0.0034241789,0,0.1187980433,0.1243885395,1.1516422082,0.0048916841,0.0015653389,0.0300489168,0.3104122991,0.0148148148
5,0.0033962264,0,0.1201956674,0.1257861635,1.1530398323,0.0048916841,0.0015653389,0.0300489168,0.3120894479,0.0148287911
5,0.0034800839,0,0.1187980433,0.1243885395,0.3312368973,0.007966457,0.0015653389,0.0331236897,0.31278826,0.0147868623
5,0.0034800839,0,0.1201956674,0.1257861635,0.3312368973,0.007966457,0.0015653389,0.0331236897,0.31278826,0.0147868623
5,0.0033682739,0,0.1174004193,0.1229909154,1.0118798043,0.0040531097,0.0015653389,0.0280922432,0.3052410901,0.0148427673
5,0.0034102027,0,0.1187980433,0.1243885395,1.0132774284,0.0040531097,0.0015653389,0.0280922432,0.306918239,0.0148287911
5,0.0033962264,0,0.1187980433,0.1243885395,1.0132774284,0.0040531097,0.0015653389,0.0280922432,0.306918239,0.0148287911
5,0.0034661076,0,0.1187980433,0.1243885395,1.1474493361,0.0048916841,0.0015653389,0.0300489168,0.305520615,0.0147868623
5,0.0034940601,0,0.1187980433,0.1243885395,1.1488469602,0.0048916841,0.0015653389,0.0300489168,0.3071977638,0.0147728861
5,0.0033962264,0,0.1187980433,0.1243885395,1.1502445842,0.0048916841,0.0015653389,0.0300489168,0.3088749126,0.0148287911
5,0.0183647799,0.0195667365,0.0027952481,0.0027952481,0.3284416492,0.0001397624,0.0035359888,0.0329839273,0.1658979734,0.0062753319
5,0.0034800839,0,0.1187980433,0.1243885395,0.3312368973,0.007966457,0.0015653389,0.0329839273,0.3092941999,0.0147868623
5,0.0034521314,0.001397624,0.1187980433,0.1243885395,0.3312368973,0.007966457,0.0015653389,0.0329839273,0.3092941999,0.0148008386
5,0.0034800839,0,0.1187980433,0.1243885395,0.3312368973,0.007966457,0.0015653389,0.0331236897,0.3111111111,0.0147868623
5,0.0032983927,0,0.1174004193,0.1229909154,1.0076869322,0.0039133473,0.0015653389,0.0279524808,0.3018867925,0.014884696
5,0.0033403215,0,0.1174004193,0.1229909154,1.0090845563,0.0040531097,0.0015653389,0.0279524808,0.3018867925,0.0148707198
5,0.0033403215,0,0.1174004193,0.1229909154,1.0090845563,0.0040531097,0.0015653389,0.0280922432,0.3035639413,0.0148707198
5,0.0034800839,0,0.1187980433,0.1243885395,1.1474493361,0.0048916841,0.0015653389,0.0300489168,0.3038434661,0.0147868623
5,0.0144933613,0.0083857442,0.0894479385,0.0936408106,0.1942697414,0.0034940601,0.0026415094,0.0324248777,0.2034940601,0.0084975542
5,0.0035359888,0,0.1174004193,0.1229909154,0.3312368973,0.0078266946,0.0015793152,0.0331236897,0.3059399022,0.0147589099
5,0.0035080363,0.001397624,0.1174004193,0.1229909154,0.3312368973,0.0078266946,0.0015653389,0.0331236897,0.3059399022,0.0147589099
5,0.0032844165,0,0.1174004193,0.1229909154,1.0048916841,0.0039133473,0.0015653389,0.0279524808,0.3002096436,0.0148986723
5,0.0032704403,0,0.1174004193,0.1229909154,1.0076869322,0.0039133473,0.0015513627,0.0279524808,0.3002096436,0.0148986723
5,0.0034940601,0,0.1174004193,0.1229909154,1.14185884,0.0050314465,0.0015653389,0.0300489168,0.2990915444,0.0147728861
5,0.0034102027,0,0.1174004193,0.1229909154,1.143256464,0.0050314465,0.0015653389,0.0300489168,0.3006289308,0.0148148148
5,0.0034661076,0,0.1174004193,0.1229909154,1.1446540881,0.0050314465,0.0015653389,0.0300489168,0.3023060797,0.0147868623
5,0.0034661076,0,0.1174004193,0.1229909154,1.1460517121,0.0048916841,0.0015653389,0.0300489168,0.3023060797,0.0147868623
5,0.0136128581,0.0055904962,0.0950384347,0.0992313068,0.1900768693,0.0041928721,0.002501747,0.0322851153,0.2107617051,0.0089867226
5,0.0035918938,0,0.1174004193,0.1229909154,0.3312368973,0.0078266946,0.0015793152,0.0329839273,0.3024458421,0.0147169811
5,0.0035499651,0,0.1187980433,0.1243885395,0.3312368973,0.0076869322,0.0015793152,0.0329839273,0.3042627533,0.0147449336
5,0.0035499651,0.001397624,0.1187980433,0.1243885395,0.3312368973,0.0078266946,0.0015793152,0.0329839273,0.3042627533,0.0147449336
5,0.0033263452,0,0.1174004193,0.1229909154,0.999301188,0.0037735849,0.0015653389,0.0279524808,0.2953179595,0.0148707198
5,0.0032983927,0,0.1174004193,0.1229909154,1.0020964361,0.0037735849,0.0015653389,0.0279524808,0.2968553459,0.014884696
5,0.0032844165,0,0.1174004193,0.1229909154,1.0048916841,0.0039133473,0.0015653389,0.0279524808,0.2985324948,0.0148986723
5,0.0034800839,0,0.1174004193,0.1229909154,1.1390635919,0.0050314465,0.0015653389,0.0300489168,0.2972746331,0.0147868623
5,0.0034940601,0,0.1174004193,0.1229909154,1.1404612159,0.0048916841,0.0015653389,0.0300489168,0.2972746331,0.0147728861
5,0.0035639413,0,0.1174004193,0.1229909154,0.3312368973,0.0076869322,0.0015793152,0.0329839273,0.2990915444,0.0147309574
5,0.0036198463,0.001397624,0.1174004193,0.1229909154,0.3312368973,0.0076869322,0.0015793152,0.0329839273,0.3007686932,0.0147030049
5,0.0034521314,0,0.1174004193,0.1229909154,0.9923130678,0.0036338225,0.0015653389,0.0279524808,0.2918238994,0.0148008386
5,0.0034521314,0,0.1174004193,0.1229909154,0.9923130678,0.0036338225,0.0015653389,0.0279524808,0.2918238994,0.0148008386
5,0.0034381551,0,0.1174004193,0.1229909154,0.9951083159,0.0037735849,0.0015653389,0.0279524808,0.2935010482,0.0148008386
5,0.0032983927,0,0.1174004193,0.1229909154,1.000698812,0.0037735849,0.0015653389,0.0279524808,0.2953179595,0.014884696
5,0.0033962264,0,0.1160027952,0.1215932914,1.1362683438,0.0048916841,0.0015653389,0.0300489168,0.2940600978,0.0148287911
5,0.0034521314,0,0.1160027952,0.1215932914,1.1376659679,0.0050314465,0.0015653389,0.0300489168,0.2955974843,0.0148008386
5,0.0034800839,0,0.1174004193,0.1229909154,1.1390635919,0.0048916841,0.0015653389,0.0300489168,0.2955974843,0.0147868623
5,0.0119496855,0.0027952481,0.0992313068,0.1048218029,0.1607267645,0.0019566737,0.0022781272,0.0315863033,0.222501747,0.0099510832
5,0.0035080363,0.001397624,0.1174004193,0.1229909154,0.3312368973,0.0076869322,0.0015653389,0.0328441649,0.2957372467,0.0147589099
5,0.0035220126,0,0.1174004193,0.1229909154,0.3312368973,0.0076869322,0.0015653389,0.0329839273,0.2972746331,0.0147589099
5,0.0035359888,0,0.1174004193,0.1229909154,0.3312368973,0.0076869322,0.0015793152,0.0329839273,0.2972746331,0.0147589099
5,0.0034521314,0,0.1160027952,0.1215932914,0.9867225716,0.0034940601,0.0015653389,0.0279524808,0.2883298393,0.0148008386
5,0.0034521314,0,0.1160027952,0.1215932914,0.9895178197,0.0036338225,0.0015653389,0.0279524808,0.2883298393,0.0148008386
5,0.0034661076,0,0.1160027952,0.1215932914,0.9909154437,0.0036338225,0.0015653389,0.0279524808,0.2901467505,0.0147868623
5,0.0034940601,0,0.1160027952,0.1215932914,1.1306778477,0.0048916841,0.0015653389,0.0300489168,0.2907058001,0.0147728861
5,0.0034241789,0,0.1160027952,0.1215932914,1.1334730957,0.0048916841,0.0015653389,0.0300489168,0.292382949,0.0148148148
5,0.0033962264,0,0.1160027952,0.1215932914,1.1348707198,0.0048916841,0.0015653389,0.0300489168,0.292382949,0.0148287911
5,0.0035359888,0.001397624,0.1174004193,0.1229909154,0.3312368973,0.0076869322,0.0015793152,0.0328441649,0.293780573,0.0147589099
5,0.0035499651,0,0.1174004193,0.1229909154,0.3312368973,0.0076869322,0.0015793152,0.0328441649,0.293780573,0.0147449336
5,0.0034940601,0,0.1160027952,0.1215932914,0.9783368274,0.0033542977,0.0015653389,0.0279524808,0.2848357792,0.0147728861
5,0.0034521314,0,0.1160027952,0.1215932914,0.9839273235,0.0034940601,0.0015653389,0.0279524808,0.286512928,0.0148008386
5,0.0034381551,0,0.1160027952,0.1215932914,0.9867225716,0.0034940601,0.0015653389,0.0279524808,0.286512928,0.0148008386
5,0.0034661076,0,0.1146051712,0.1201956674,1.1264849755,0.0048916841,0.0015653389,0.0300489168,0.28721174,0.0147868623
5,0.0034800839,0,0.1160027952,0.1215932914,1.1278825996,0.0047519217,0.0015653389,0.0300489168,0.2888888889,0.0147728861
5,0.0034940601,0,0.1160027952,0.1215932914,1.1306778477,0.0048916841,0.0015653389,0.0300489168,0.2888888889,0.0147728861
5,0.0035220126,0,0.1160027952,0.1215932914,0.3298392732,0.0074074074,0.0015653389,0.0328441649,0.2902865129,0.0147589099
5,0.0035080363,0,0.1160027952,0.1215932914,0.3312368973,0.0075471698,0.0015653389,0.0328441649,0.2902865129,0.0147728861
5,0.0035220126,0,0.1174004193,0.1229909154,0.3312368973,0.0076869322,0.0015653389,0.0328441649,0.2921034242,0.0147589099
5,0.0034661076,0,0.1146051712,0.1201956674,0.9699510832,0.0032145353,0.0015653389,0.0278127184,0.2814814815,0.0147868623
5,0.0034940601,0,0.1146051712,0.1201956674,0.9755415793,0.0033542977,0.0015653389,0.0278127184,0.2814814815,0.0147728861
5,0.0034800839,0,0.1160027952,0.1215932914,0.9769392034,0.0033542977,0.0015653389,0.0279524808,0.2831586303,0.0147868623
5,0.0034800839,0,0.1146051712,0.1201956674,1.1222921034,0.0047519217,0.0015653389,0.0300489168,0.2838574423,0.0147868623
5,0.0034521314,0,0.1146051712,0.1201956674,1.1236897275,0.0047519217,0.0015653389,0.0300489168,0.2855345912,0.0148008386
5,0.0161984626,0.0181691125,0.001397624,0.001397624,0.1104122991,0.0004192872,0.0029769392,0.0315863033,0.1759608665,0.0075192173
5,0.0036477987,0,0.1160027952,0.1215932914,0.3298392732,0.0074074074,0.0015793152,0.0328441649,0.285115304,0.0146890287
5,0.0035080363,0,0.1160027952,0.1215932914,0.3298392732,0.0074074074,0.0015653389,0.0328441649,0.2886093641,0.0147589099
5,0.0035080363,0,0.1160027952,0.1215932914,0.3298392732,0.0075471698,0.0015653389,0.0328441649,0.2886093641,0.0147728861
5,0.0034521314,0,0.1146051712,0.1201956674,0.9671558351,0.0032145353,0.0015653389,0.0278127184,0.2796645702,0.0148008386
5,0.0034521314,0,0.1146051712,0.1201956674,0.9671558351,0.0032145353,0.0015653389,0.0278127184,0.2796645702,0.0148008386
5,0.0035080363,0,0.1146051712,0.1201956674,1.1180992313,0.0047519217,0.0015653389,0.0300489168,0.2821802935,0.0147589099
5,0.0129979036,0.0041928721,0.0950384347,0.0992313068,0.1858839972,0.0037735849,0.0024178896,0.0320055905,0.2043326345,0.0093501048
5,0.0137526205,0.0139762404,0.0880503145,0.0922431866,0.1397624039,0.0032145353,0.0025296995,0.0327044025,0.1979035639,0.0089028651
5,0.0035639413,0,0.1146051712,0.1201956674,0.3298392732,0.0074074074,0.0015793152,0.0327044025,0.2835779175,0.0147309574
5,0.0036338225,0,0.1160027952,0.1215932914,0.3298392732,0.0074074074,0.0015793152,0.0328441649,0.285115304,0.0147030049
5,0.0034521314,0,0.1132075472,0.1187980433,0.9559748428,0.0030747729,0.0015653389,0.0278127184,0.2763102725,0.0148008386
5,0.0034381551,0,0.1132075472,0.1187980433,0.9601677149,0.0029350105,0.0015653389,0.0278127184,0.2779874214,0.0148008386
5,0.0034661076,0,0.1132075472,0.1187980433,0.964360587,0.0032145353,0.0015653389,0.0278127184,0.2779874214,0.0147868623
5,0.0034521314,0,0.1132075472,0.1187980433,1.1111111111,0.0046121593,0.0015653389,0.0301886792,0.2788259958,0.0148008386
5,0.0034521314,0,0.1132075472,0.1187980433,1.1125087352,0.0047519217,0.0015653389,0.0301886792,0.2788259958,0.0148008386
5,0.0034381551,0,0.1132075472,0.1187980433,1.1139063592,0.0047519217,0.0015653389,0.0301886792,0.2805031447,0.0148148148
5,0.0035080363,0,0.1132075472,0.1187980433,0.3284416492,0.007267645,0.0015653389,0.0328441649,0.2800838574,0.0147728861
5,0.0035220126,0,0.1146051712,0.1201956674,0.3284416492,0.0074074074,0.0015653389,0.0328441649,0.2819007687,0.0147589099
5,0.0034241789,0,0.1118099231,0.1174004193,0.9433962264,0.0027952481,0.0015653389,0.0278127184,0.2728162124,0.0148148148
5,0.0034381551,0,0.1132075472,0.1187980433,0.9461914745,0.0027952481,0.0015653389,0.0278127184,0.2728162124,0.0148008386
5,0.0034381551,0,0.1132075472,0.1187980433,0.9531795947,0.0029350105,0.0015653389,0.0278127184,0.2744933613,0.0148008386
5,0.0035779175,0,0.1132075472,0.1187980433,1.0999301188,0.0044723969,0.0015793152,0.0300489168,0.2756114605,0.0147309574
5,0.0035779175,0,0.1132075472,0.1187980433,1.1027253669,0.0044723969,0.0015793152,0.0300489168,0.2756114605,0.0147309574
5,0.0034940601,0,0.1132075472,0.1187980433,1.108315863,0.0044723969,0.0015653389,0.0300489168,0.277148847,0.0147728861
5,0.0182669462,0.0097833683,0,0,0.106219427,0.0001397624,0.0035080363,0.0322851153,0.1517819706,0.0063312369
5,0.0034521314,0,0.1132075472,0.1187980433,0.3284416492,0.007267645,0.0015653389,0.0328441649,0.2782669462,0.0148008386
5,0.0034241789,0,0.1118099231,0.1174004193,0.9322152341,0.0026554857,0.0015653389,0.0278127184,0.2693221523,0.0148148148
5,0.0033682739,0,0.1118099231,0.1174004193,0.9392033543,0.0026554857,0.0015653389,0.0278127184,0.2711390636,0.0148427673
5,0.0034241789,0,0.1118099231,0.1174004193,0.9433962264,0.0027952481,0.0015653389,0.0278127184,0.2711390636,0.0148148148
5,0.0035080363,0,0.1118099231,0.1174004193,1.0943396226,0.0043326345,0.0015653389,0.0300489168,0.2737945493,0.0147728861
5,0.0035220126,0,0.1132075472,0.1187980433,1.0971348707,0.0043326345,0.0015653389,0.0300489168,0.2737945493,0.0147589099
5,0.0129000699,0.0069881202,0.0922431866,0.0964360587,0.0559049616,0.0043326345,0.0024039133,0.0327044025,0.1983228512,0.0094060098
5,0.0035080363,0,0.1118099231,0.1174004193,0.3270440252,0.0069881202,0.0015653389,0.0329839273,0.2746331237,0.0147589099
5,0.0034381551,0,0.1132075472,0.1187980433,0.3284416492,0.0069881202,0.0015653389,0.0329839273,0.2764500349,0.0148008386
5,0.0034521314,0,0.1132075472,0.1187980433,0.3270440252,0.0071278826,0.0015653389,0.0329839273,0.2764500349,0.0148008386
5,0.0034661076,0,0.1104122991,0.1160027952,0.9238294899,0.0025157233,0.0015653389,0.0278127184,0.2659678546,0.0148008386
5,0.0034521314,0,0.1118099231,0.1174004193,0.928022362,0.0025157233,0.0015653389,0.0278127184,0.2676450035,0.0148008386
5,0.0112368973,0.0167714885,0.0069881202,0.0069881202,0.8441649196,0.0015373864,0.0021942697,0.0299091544,0.2081062194,0.0103424179
5,0.0034940601,0,0.1104122991,0.1160027952,1.0789657582,0.0040531097,0.0015653389,0.0300489168,0.2689028651,0.0147728861
5,0.0035080363,0,0.1118099231,0.1174004193,1.0817610063,0.0040531097,0.0015653389,0.0300489168,0.2689028651,0.0147589099
5,0.0035220126,0,0.1118099231,0.1174004193,1.0859538784,0.0041928721,0.0015653389,0.0300489168,0.270580014,0.0147589099
5,0.0129000699,0.0027952481,0.0964360587,0.1006289308,0.0559049616,0.0043326345,0.0024039133,0.0327044025,0.1973445143,0.0094060098
5,0.0034661076,0,0.1132075472,0.1187980433,0.3256464011,0.0069881202,0.0015653389,0.0329839273,0.27267645,0.0147868623
5,0.0034241789,0,0.1104122991,0.1160027952,0.9154437456,0.0023759609,0.0015653389,0.0278127184,0.2641509434,0.0148148148
5,0.0034241789,0,0.1104122991,0.1160027952,0.9154437456,0.0023759609,0.0015653389,0.0278127184,0.2659678546,0.0148148148
5,0.0035080363,0,0.1104122991,0.1160027952,1.070580014,0.0039133473,0.0015653389,0.0300489168,0.2672257163,0.0147728861
5,0.0034940601,0,0.1104122991,0.1160027952,1.0747728861,0.0040531097,0.0015653389,0.0300489168,0.2672257163,0.0147728861
5,0.0033822502,0.001397624,0.1118099231,0.1174004193,0.3256464011,0.0069881202,0.0015653389,0.0329839273,0.2690426275,0.0148427673
5,0.0034102027,0,0.1118099231,0.1174004193,0.3256464011,0.0069881202,0.0015653389,0.0329839273,0.2690426275,0.0148287911
5,0.0034241789,0.001397624,0.1118099231,0.1174004193,0.3256464011,0.0069881202,0.0015653389,0.0329839273,0.2708595388,0.0148148148
5,0.0034800839,0,0.1090146751,0.1146051712,0.894479385,0.0020964361,0.0015653389,0.0278127184,0.2607966457,0.0147868623
5,0.0034800839,0,0.1090146751,0.1146051712,0.894479385,0.0020964361,0.0015653389,0.0278127184,0.2607966457,0.0147868623
5,0.0034102027,0,0.1090146751,0.1146051712,0.9056603774,0.0022361985,0.0015653389,0.0278127184,0.262613557,0.0148148148
5,0.0035359888,0,0.1104122991,0.1160027952,1.0482180294,0.0036338225,0.0015793152,0.0300489168,0.2623340321,0.0147449336
5,0.0035499651,0,0.1104122991,0.1160027952,1.0538085255,0.0036338225,0.0015793152,0.0300489168,0.2623340321,0.0147449336
5,0.0035639413,0,0.1104122991,0.1160027952,1.0580013976,0.0037735849,0.0015793152,0.0300489168,0.264011181,0.0147449336
5,0.0035639413,0,0.1104122991,0.1160027952,1.0621942697,0.0037735849,0.0015793152,0.0300489168,0.264011181,0.0147449336
5,0.0034102027,0.001397624,0.1118099231,0.1174004193,0.3242487771,0.0068483578,0.0015653389,0.0329839273,0.2670859539,0.0148287911
5,0.0033682739,0.001397624,0.1118099231,0.1174004193,0.3242487771,0.0068483578,0.0015653389,0.0329839273,0.2670859539,0.0148427673
5,0.0034940601,0,0.107617051,0.1132075472,0.8721174004,0.0018169113,0.0015653389,0.027672956,0.257442348,0.0147728861
5,0.0034940601,0,0.107617051,0.1132075472,0.8721174004,0.0018169113,0.0015653389,0.027672956,0.257442348,0.0147728861
5,0.0034800839,0,0.1090146751,0.1146051712,0.8902865129,0.0019566737,0.0015653389,0.0278127184,0.2591194969,0.0147728861
5,0.0036198463,0,0.1090146751,0.1146051712,1.0314465409,0.0034940601,0.0015793152,0.0300489168,0.2591194969,0.0147030049
5,0.0035918938,0,0.1090146751,0.1146051712,1.0384346611,0.0036338225,0.0015793152,0.0300489168,0.2591194969,0.0147169811
5,0.0035918938,0,0.1090146751,0.1146051712,1.0440251572,0.0036338225,0.0015793152,0.0300489168,0.2607966457,0.0147169811
5,0.0035080363,0,0.1118099231,0.1174004193,0.322851153,0.0067085954,0.0015653389,0.0331236897,0.2616352201,0.0147728861
5,0.0034940601,0,0.1118099231,0.1174004193,0.322851153,0.0068483578,0.0015653389,0.0331236897,0.2634521314,0.0147728861
5,0.0034661076,0,0.1118099231,0.1174004193,0.3242487771,0.0068483578,0.0015653389,0.0331236897,0.2634521314,0.0147868623
5,0.0034940601,0,0.106219427,0.1118099231,0.8539482879,0.0015373864,0.0015653389,0.027672956,0.2540880503,0.0147728861
5,0.0035080363,0,0.107617051,0.1132075472,0.8665269043,0.0016771488,0.0015653389,0.027672956,0.2557651992,0.0147728861
5,0.0035499651,0,0.107617051,0.1132075472,1.0076869322,0.0032145353,0.0015793152,0.0300489168,0.2559049616,0.0147449336
5,0.0035779175,0,0.1090146751,0.1146051712,1.0132774284,0.0032145353,0.0015793152,0.0300489168,0.2559049616,0.0147309574
5,0.0035779175,0,0.1090146751,0.1146051712,1.0202655486,0.0033542977,0.0015793152,0.0300489168,0.257442348,0.0147169811
5,0.0109154437,0.0041928721,0.0992313068,0.1048218029,0.0880503145,0.0043326345,0.002152341,0.0324248777,0.2034940601,0.0105380853
5,0.0034521314,0,0.1104122991,0.1160027952,0.3186582809,0.0067085954,0.0015653389,0.0331236897,0.2598183089,0.0148008386
5,0.0034661076,0,0.1104122991,0.1160027952,0.320055905,0.0067085954,0.0015653389,0.0331236897,0.2598183089,0.0147868623
5,0.0034940601,0,0.1104122991,0.1160027952,0.321453529,0.0068483578,0.0015653389,0.0331236897,0.2616352201,0.0147728861
5,0.0034940601,0,0.106219427,0.1118099231,0.8259958071,0.0012578616,0.0015653389,0.027672956,0.2507337526,0.0147728861
5,0.0034940601,0,0.106219427,0.1118099231,0.8329839273,0.001397624,0.0015653389,0.027672956,0.2507337526,0.0147728861
5,0.0034800839,0,0.106219427,0.1118099231,0.8399720475,0.001397624,0.0015653389,0.027672956,0.2524109015,0.0147868623
5,0.0034800839,0,0.106219427,0.1118099231,0.8399720475,0.0015373864,0.0015653389,0.027672956,0.2524109015,0.0147868623
5,0.0035639413,0,0.107617051,0.1132075472,0.9937106918,0.0030747729,0.0015793152,0.0300489168,0.2526904263,0.0147309574
5,0.0035779175,0,0.107617051,0.1132075472,0.999301188,0.0030747729,0.0015793152,0.0300489168,0.2542278127,0.0147169811
5,0.0034661076,0,0.1090146751,0.1146051712,0.3158630328,0.006568833,0.0015653389,0.0331236897,0.256044724,0.0147868623
5,0.0034661076,0,0.1090146751,0.1146051712,0.3186582809,0.0067085954,0.0015653389,0.0331236897,0.256044724,0.0147868623
5,0.0034940601,0,0.1048218029,0.1104122991,0.8022361985,0.0011180992,0.0015653389,0.027672956,0.2472396925,0.0147728861
5,0.0034800839,0,0.106219427,0.1118099231,0.8106219427,0.0012578616,0.0015653389,0.027672956,0.2472396925,0.0147868623
5,0.0034800839,0,0.106219427,0.1118099231,0.8106219427,0.0012578616,0.0015653389,0.027672956,0.2490566038,0.0147868623
5,0.0035779175,0,0.106219427,0.1118099231,0.9531795947,0.0026554857,0.0015793152,0.0300489168,0.249475891,0.0147309574
5,0.0035220126,0,0.106219427,0.1118099231,0.9699510832,0.0027952481,0.0015653389,0.0300489168,0.2510132774,0.0147589099
5,0.0035359888,0,0.106219427,0.1118099231,0.9783368274,0.0027952481,0.0015793152,0.0300489168,0.2510132774,0.0147589099
5,0.011222921,0.0237596087,0.0055904962,0.0055904962,1.0132774284,0.0020964361,0.0021942697,0.0308874913,0.1963661775,0.0103563941
5,0.0034800839,0,0.1090146751,0.1146051712,0.3158630328,0.0067085954,0.0015653389,0.0331236897,0.2542278127,0.0147868623
5,0.0034940601,0,0.1034241789,0.1090146751,0.7700908456,0.0008385744,0.0015653389,0.027672956,0.2440251572,0.0147728861
5,0.0034940601,0,0.1034241789,0.1090146751,0.7770789658,0.0009783368,0.0015653389,0.027672956,0.2440251572,0.0147728861
5,0.0034800839,0,0.1048218029,0.1104122991,0.78546471,0.0009783368,0.0015653389,0.027672956,0.2455625437,0.0147868623
5,0.0034800839,0,0.1048218029,0.1104122991,0.78546471,0.0011180992,0.0015653389,0.027672956,0.2455625437,0.0147868623
5,0.0035499651,0,0.106219427,0.1118099231,0.9350104822,0.0023759609,0.0015793152,0.0300489168,0.2462613557,0.0147449336
5,0.0035639413,0,0.106219427,0.1118099231,0.9433962264,0.0025157233,0.0015793152,0.0300489168,0.2477987421,0.0147449336
5,0.0073794549,0.001397624,0.1006289308,0.106219427,0.1313766597,0.0023759609,0.0018308875,0.0315863033,0.2216631726,0.0125506639
5,0.0034381551,0,0.1090146751,0.1146051712,0.3116701607,0.006568833,0.0015653389,0.0331236897,0.2503144654,0.0148008386
5,0.0034661076,0,0.1090146751,0.1146051712,0.3144654088,0.006568833,0.0015653389,0.0331236897,0.2522711391,0.0147868623
5,0.0036338225,0,0.1020265549,0.107617051,0.7421383648,0.0005590496,0.0015793152,0.027672956,0.2405310971,0.0146890287
5,0.0035499651,0,0.1034241789,0.1090146751,0.750524109,0.000698812,0.0015793152,0.027672956,0.2405310971,0.0147449336
5,0.0035499651,0,0.1034241789,0.1090146751,0.750524109,0.000698812,0.0015793152,0.027672956,0.242208246,0.0147449336
5,0.0035359888,0,0.1048218029,0.1104122991,0.894479385,0.0020964361,0.0015793152,0.0300489168,0.2430468204,0.0147449336
5,0.0035080363,0,0.1048218029,0.1104122991,0.9056603774,0.0022361985,0.0015653389,0.0300489168,0.2445842068,0.0147589099
5,0.0035220126,0,0.1048218029,0.1104122991,0.9154437456,0.0023759609,0.0015653389,0.0300489168,0.2445842068,0.0147589099
5,0.0041928721,0,0.1048218029,0.1104122991,1.0552061495,0.005870021,0.0016072676,0.0308874913,0.2395527603,0.0143815514
5,0.0090006988,0.001397624,0.0978336827,0.1034241789,0.1523410203,0.0048916841,0.0019566737,0.0321453529,0.2097833683,0.011628232
5,0.0034800839,0,0.107617051,0.1132075472,0.3074772886,0.0064290706,0.0015653389,0.0331236897,0.2465408805,0.0147868623
5,0.0034521314,0,0.107617051,0.1132075472,0.3074772886,0.0064290706,0.0015653389,0.0331236897,0.2465408805,0.0148008386
5,0.0034241789,0,0.107617051,0.1132075472,0.3102725367,0.006568833,0.0015653389,0.0331236897,0.2483577918,0.0148148148
5,0.0036198463,0,0.1020265549,0.107617051,0.7239692523,0.0004192872,0.0015793152,0.027672956,0.2388539483,0.0147030049
5,0.003661775,0,0.1020265549,0.107617051,0.7323549965,0.000698812,0.0015793152,0.027672956,0.2388539483,0.0146750524
5,0.0083438155,0.0195667365,0.0139762404,0.0153738644,0.8483577918,0.0018169113,0.0019007687,0.0299091544,0.2085255066,0.0120055905
5,0.0035918938,0,0.1034241789,0.1090146751,0.8511530398,0.0019566737,0.0015793152,0.0299091544,0.2398322851,0.0147169811
5,0.0035499651,0,0.1034241789,0.1090146751,0.8735150245,0.0019566737,0.0015793152,0.0299091544,0.2413696716,0.0147449336
5,0.0038853948,0,0.1048218029,0.1104122991,1.0454227813,0.005870021,0.0015932914,0.0308874913,0.2395527603,0.0145492662
5,0.0101607268,0.0069881202,0.0936408106,0.0978336827,0.0852550664,0.0041928721,0.0020684836,0.0327044025,0.1979035639,0.0109713487
5,0.0170510133,0.0139762404,0,0,0.0209643606,0,0.0031726066,0.0328441649,0.1449336129,0.0070300489
5,0.0034800839,0,0.106219427,0.1118099231,0.3018867925,0.0062893082,0.0015653389,0.0331236897,0.2445842068,0.0147868623
5,0.0034800839,0,0.107617051,0.1132075472,0.3060796646,0.0064290706,0.0015653389,0.0331236897,0.2445842068,0.0147728861
5,0.006974144,0.0223619846,0.0139762404,0.0153738644,0.7980433263,0.001397624,0.0017889588,0.0275331936,0.2132774284,0.01278826
5,0.0036338225,0,0.0978336827,0.1034241789,0.677847659,0.0002795248,0.0015793152,0.0275331936,0.2339622642,0.0147030049
5,0.0035220126,0,0.0992313068,0.1048218029,0.6974143955,0.0004192872,0.0015653389,0.0275331936,0.235639413,0.0147589099
5,0.0035359888,0,0.1006289308,0.106219427,0.7058001398,0.0004192872,0.0015793152,0.0275331936,0.235639413,0.0147589099
5,0.0035499651,0,0.1006289308,0.106219427,0.714185884,0.0005590496,0.0015793152,0.027672956,0.2371767994,0.0147449336
5,0.0035639413,0,0.1020265549,0.107617051,0.8050314465,0.001397624,0.0015793152,0.0299091544,0.2367575122,0.0147309574
5,0.0036198463,0,0.1020265549,0.107617051,0.8273934312,0.0015373864,0.0015793152,0.0299091544,0.2382948987,0.0147030049
5,0.0036198463,0,0.1020265549,0.107617051,0.8399720475,0.0016771488,0.0015793152,0.0299091544,0.2382948987,0.0147030049
5,0.0035220126,0,0.1048218029,0.1104122991,1.0244584207,0.005870021,0.0015653389,0.0308874913,0.2381551363,0.0147589099
5,0.0035359888,0,0.1048218029,0.1104122991,1.0454227813,0.005870021,0.0015793152,0.0308874913,0.2381551363,0.0147589099
5,0.0034381551,0,0.106219427,0.1118099231,0.2990915444,0.0062893082,0.0015653389,0.0331236897,0.2408106219,0.0148008386
5,0.0034521314,0,0.106219427,0.1118099231,0.3004891684,0.0062893082,0.0015653389,0.0331236897,0.2408106219,0.0148008386
5,0.0034940601,0,0.106219427,0.1118099231,0.3004891684,0.0062893082,0.0015653389,0.0331236897,0.2427672956,0.0147728861
5,0.0036897275,0,0.0950384347,0.0992313068,0.642907058,0.0001397624,0.0015793152,0.0275331936,0.2308874913,0.0146610762
